raw,N-std,U-std,z-std,E-std
0.964542,0.963407,0.970811,0.972241,0.963878
0.975993,0.977458,0.976671,0.976675,0.971953
0.96788,0.958866,0.963243,0.962484,0.948049
0.967064,0.973327,0.975771,0.975966,0.971787
0.960273,0.959482,0.96766,0.96988,0.953655
0.942847,0.945819,0.954913,0.956632,0.942809
0.976343,0.979822,0.981011,0.981013,0.971863
0.981128,0.979484,0.982572,0.983572,0.974624
0.948506,0.955786,0.957328,0.955267,0.949755
0.951206,0.941856,0.941751,0.9453,0.932673
0.96207,0.970138,0.974323,0.972278,0.965087
0.96434,0.953377,0.963913,0.965404,0.935551
0.969649,0.968643,0.970477,0.969305,0.959198
0.974008,0.972756,0.975189,0.974397,0.969215
0.973526,0.977727,0.97799,0.979274,0.974268
0.962887,0.97518,0.974693,0.975026,0.970088
0.954884,0.963646,0.96031,0.961954,0.959281
0.942447,0.952939,0.948561,0.950878,0.953328
0.96483,0.972432,0.972087,0.972699,0.965747
0.937372,0.961152,0.968324,0.967356,0.956486
0.959641,0.970721,0.970201,0.970057,0.968549
0.972352,0.969555,0.975596,0.977142,0.962829
0.977345,0.971382,0.978646,0.980047,0.964945
0.976952,0.97546,0.980842,0.981451,0.966383
0.974614,0.977575,0.979927,0.979594,0.972121
0.953311,0.95794,0.966626,0.966031,0.949692
0.957909,0.964192,0.969179,0.970141,0.955568
0.984107,0.979453,0.982858,0.983237,0.970817
0.977092,0.976818,0.980644,0.981877,0.973508
0.974321,0.968064,0.973376,0.973311,0.964647
0.966104,0.966806,0.971868,0.97281,0.962017
0.975865,0.976703,0.981516,0.98178,0.971889
0.962961,0.968862,0.975524,0.975822,0.960174
0.962983,0.964172,0.967677,0.967135,0.959136
0.984047,0.984303,0.987115,0.9869,0.977641
0.948841,0.938168,0.946597,0.948857,0.920619
0.964174,0.966744,0.966387,0.964554,0.966767
0.970729,0.975,0.979504,0.979008,0.965406
0.968808,0.964724,0.970341,0.967945,0.950229
0.973347,0.968053,0.971586,0.973071,0.960812
0.948539,0.946911,0.95994,0.961558,0.931764
0.959092,0.957662,0.964882,0.966496,0.950975
0.94083,0.966243,0.965215,0.966133,0.965807
0.979177,0.970604,0.974434,0.975337,0.968747
0.965388,0.965079,0.969339,0.969568,0.965188
0.96061,0.95942,0.966615,0.967612,0.957353
0.956676,0.965841,0.968633,0.969661,0.956969
0.974124,0.976721,0.977695,0.978736,0.973554
0.966634,0.961632,0.966983,0.967058,0.958531
0.972269,0.962763,0.970497,0.973012,0.953476
0.960858,0.969521,0.973805,0.973357,0.963491
0.962626,0.969403,0.974551,0.975201,0.964163
0.966818,0.966306,0.97434,0.975919,0.952508
0.970763,0.968638,0.972993,0.973426,0.964794
0.964035,0.968537,0.970618,0.970998,0.963874
0.971193,0.977415,0.974075,0.973133,0.973342
0.968951,0.960466,0.966928,0.967892,0.942705
0.920914,0.929629,0.935246,0.933589,0.935376
0.967562,0.962795,0.966605,0.966473,0.958539
0.957428,0.952518,0.957214,0.958299,0.947484
0.961463,0.952813,0.963062,0.963263,0.934052
0.96673,0.968089,0.971384,0.971426,0.954974
0.980163,0.978977,0.97802,0.976572,0.974749
0.951237,0.956364,0.961907,0.961725,0.947546
0.975622,0.975649,0.978614,0.979855,0.971485
0.965386,0.969981,0.973177,0.973244,0.964348
0.961739,0.962364,0.96774,0.967419,0.958598
0.955971,0.955211,0.963423,0.965227,0.943125
0.957792,0.966047,0.970477,0.970259,0.963979
0.954427,0.962951,0.96262,0.962355,0.957928
0.965543,0.97199,0.968759,0.965282,0.968295
0.95562,0.956446,0.959186,0.960034,0.948913
0.981686,0.980399,0.981625,0.980691,0.972984
0.977019,0.981744,0.98274,0.980741,0.974745
0.975101,0.964944,0.972656,0.973056,0.953584
0.937195,0.935594,0.943425,0.94332,0.929059
0.970559,0.972058,0.976188,0.974643,0.963228
0.962682,0.969724,0.971889,0.971805,0.965726
0.957539,0.959866,0.964784,0.965912,0.953289
0.976169,0.978571,0.982664,0.983452,0.970281
0.966446,0.959129,0.96388,0.965147,0.949515
0.959852,0.966035,0.967026,0.967432,0.966808
0.975603,0.971271,0.975737,0.973985,0.964471
0.974951,0.975537,0.982043,0.982529,0.968331
0.975477,0.975426,0.980104,0.980198,0.966679
0.960573,0.950544,0.962352,0.965629,0.946304
0.947007,0.957795,0.961027,0.961477,0.95761
0.968458,0.969895,0.9726,0.972649,0.963771
0.969401,0.973017,0.976234,0.976746,0.970184
0.963052,0.959269,0.965629,0.967466,0.952914
0.971075,0.973839,0.977034,0.976546,0.965942
0.974007,0.978381,0.979422,0.980019,0.974398
0.963961,0.964228,0.97092,0.971819,0.95593
0.966983,0.969642,0.972059,0.973184,0.964285
0.967882,0.974241,0.976705,0.976281,0.966997
0.965494,0.971669,0.973726,0.973459,0.969486
0.974628,0.978569,0.979803,0.980441,0.973769
0.958016,0.962171,0.96726,0.967241,0.956451
0.940563,0.950906,0.954574,0.952821,0.949041
0.978247,0.977399,0.981846,0.982006,0.968992
0.973677,0.97275,0.976221,0.976634,0.967772
0.945561,0.943633,0.949867,0.952167,0.932291
0.958787,0.956965,0.964737,0.965889,0.949401
0.97842,0.975639,0.976173,0.976183,0.972989
0.955995,0.964228,0.965188,0.965714,0.955896
0.961631,0.973265,0.973209,0.973224,0.962852
0.952878,0.959448,0.965744,0.965349,0.956924
0.967481,0.963156,0.970197,0.970866,0.963004
0.932084,0.946136,0.957343,0.959267,0.95091
0.9546,0.952312,0.962105,0.962022,0.937817
0.956651,0.957524,0.966282,0.967101,0.944389
0.966504,0.972722,0.972945,0.973581,0.96835
0.97512,0.973293,0.977315,0.977481,0.968497
0.98015,0.974011,0.981448,0.981932,0.960838
0.97283,0.97365,0.976861,0.977149,0.967769
0.959713,0.966229,0.965212,0.963087,0.960804
0.96071,0.966202,0.965922,0.966946,0.957987
0.946258,0.946231,0.953303,0.955031,0.940192
0.967749,0.964806,0.968856,0.969616,0.964295
0.970618,0.973003,0.977056,0.975982,0.964562
0.972666,0.970092,0.974555,0.975002,0.965772
0.962758,0.966771,0.974042,0.973598,0.959478
0.968347,0.966243,0.969857,0.969113,0.962326
0.956339,0.951277,0.957698,0.957965,0.940923
0.969463,0.958609,0.964137,0.966317,0.951588
0.919516,0.926907,0.931404,0.933424,0.919901
0.934037,0.920832,0.937468,0.939566,0.895806
0.949099,0.943806,0.949756,0.953183,0.934985
0.963163,0.965953,0.968544,0.969498,0.956828
0.96799,0.973965,0.975579,0.976187,0.965226
0.969263,0.968835,0.976478,0.977079,0.964314
0.969796,0.975568,0.976961,0.975896,0.974972
0.968352,0.969034,0.971971,0.97253,0.961087
0.953283,0.95977,0.960267,0.961909,0.956225
0.975808,0.975707,0.977417,0.976625,0.970369
0.963448,0.945249,0.95581,0.955332,0.928506
0.958826,0.961557,0.961106,0.962896,0.960036
0.963206,0.964455,0.964609,0.964514,0.965795
0.959911,0.958398,0.962242,0.963662,0.949444
0.966313,0.966862,0.969887,0.970465,0.964918
0.974525,0.972833,0.97744,0.978801,0.962123
0.95311,0.962735,0.967567,0.9687,0.956552
0.951711,0.94379,0.952705,0.951483,0.931171
0.977336,0.975002,0.979002,0.979166,0.968761
0.935614,0.960814,0.956073,0.956257,0.963245
0.960445,0.964485,0.965537,0.96419,0.955416
0.959578,0.952067,0.957788,0.958881,0.933552
0.96324,0.963587,0.966637,0.967514,0.957087
0.964388,0.970515,0.973871,0.973912,0.966627
0.977755,0.976862,0.978945,0.979237,0.970478
0.957837,0.96348,0.963049,0.96091,0.956288
0.982131,0.979286,0.980945,0.981258,0.974283
0.947454,0.968613,0.969165,0.965984,0.960413
0.96058,0.963639,0.96682,0.966687,0.954684
0.947777,0.954414,0.959675,0.96057,0.951556
0.972775,0.974517,0.977073,0.977273,0.96875
0.980583,0.979471,0.98278,0.983557,0.973195
0.983321,0.979446,0.982083,0.981479,0.973421
0.950773,0.947762,0.957093,0.958362,0.943477
0.976954,0.971396,0.976228,0.9778,0.973779
0.965052,0.968451,0.969442,0.970057,0.960336
0.959409,0.964042,0.96518,0.967081,0.959604
0.924439,0.932027,0.943058,0.946357,0.925441
0.945827,0.941851,0.953086,0.954407,0.93652
0.974558,0.965208,0.972784,0.97335,0.957613
0.982988,0.986741,0.986844,0.987747,0.98071
0.952263,0.959508,0.969277,0.970702,0.955632
0.967428,0.96666,0.974971,0.975472,0.951814
0.957203,0.927189,0.945291,0.948129,0.91289
0.975723,0.96338,0.972626,0.973646,0.957455
0.951983,0.956684,0.960654,0.962445,0.956563
0.934525,0.945087,0.951218,0.949728,0.941549
0.970149,0.979152,0.977311,0.976496,0.976606
0.971682,0.968634,0.972076,0.973674,0.96332
0.942385,0.951456,0.954025,0.955173,0.948717
0.9651,0.962496,0.968749,0.970261,0.956673
0.968651,0.969557,0.973816,0.974433,0.96712
0.962451,0.97099,0.96803,0.967941,0.97074
0.974172,0.960032,0.970219,0.970879,0.947778
0.955567,0.953447,0.958347,0.961317,0.955535
0.967236,0.968948,0.970304,0.968981,0.963062
0.957924,0.96392,0.965248,0.966503,0.965155
0.953115,0.952122,0.960177,0.959841,0.943352
0.960658,0.96385,0.96597,0.966337,0.965517
0.972404,0.971845,0.974309,0.974968,0.971001
0.964365,0.952436,0.959544,0.961969,0.939872
0.96261,0.970889,0.972733,0.970632,0.963625
0.943967,0.961835,0.962042,0.96032,0.957806
0.971448,0.97224,0.976907,0.977398,0.963258
0.960935,0.970047,0.971754,0.972845,0.969339
0.954608,0.950731,0.95676,0.958125,0.942579
0.946889,0.960051,0.962074,0.961869,0.957656
0.954854,0.951354,0.957449,0.958225,0.941712
0.965238,0.97948,0.975068,0.973499,0.974572
0.944822,0.946591,0.953507,0.955117,0.943967
0.951832,0.954211,0.95834,0.959329,0.952118
0.95908,0.965618,0.964695,0.964201,0.964385
0.976907,0.976277,0.976869,0.976976,0.970924
0.973468,0.971689,0.978935,0.979487,0.966737
0.970032,0.966171,0.972358,0.973751,0.958325
0.96533,0.957162,0.96456,0.965484,0.95187
0.947107,0.94908,0.952209,0.954036,0.941898
0.967636,0.968493,0.970682,0.971177,0.968472
0.952136,0.960738,0.967931,0.968954,0.95206
0.9574,0.954421,0.958175,0.954402,0.945596
0.943152,0.948658,0.95533,0.956683,0.936369
0.963986,0.969194,0.971576,0.972718,0.957708
0.963562,0.965796,0.970106,0.970011,0.956733
0.958776,0.963483,0.962989,0.963706,0.967874
0.961457,0.959512,0.962558,0.961704,0.952136
0.950753,0.959063,0.956074,0.950524,0.948443
0.958539,0.968168,0.971682,0.972489,0.967496
0.963223,0.959332,0.964035,0.963847,0.951428
0.977885,0.977692,0.981741,0.981433,0.968722
0.959129,0.962715,0.965141,0.965771,0.955275
0.975628,0.972644,0.974283,0.975534,0.97203
0.965572,0.968763,0.973378,0.972386,0.962203
0.949103,0.962782,0.956316,0.958114,0.954631
0.949615,0.952503,0.952839,0.953002,0.953277
0.967142,0.977067,0.976853,0.973584,0.967179
0.970379,0.971353,0.969817,0.971541,0.969024
0.960676,0.969485,0.970775,0.97209,0.968031
0.962256,0.970249,0.973179,0.970844,0.957386
0.925836,0.923955,0.938606,0.941379,0.920594
0.961389,0.956798,0.965724,0.966998,0.947349
0.978912,0.983081,0.984408,0.983873,0.978103
0.968081,0.983143,0.980019,0.980303,0.97817
0.975609,0.979216,0.978554,0.977512,0.968914
0.952884,0.963965,0.955267,0.956516,0.962196
0.957342,0.951013,0.958045,0.958873,0.939962
0.966698,0.960791,0.968988,0.96886,0.948829
0.947812,0.941717,0.955917,0.956603,0.929615
0.963035,0.958512,0.965779,0.966467,0.949418
0.967354,0.971486,0.973097,0.971217,0.959036
0.957571,0.966856,0.960057,0.961576,0.969924
0.955235,0.963024,0.963857,0.965384,0.950978
0.973073,0.973009,0.974194,0.97124,0.961889
0.971105,0.974522,0.97611,0.975404,0.96773
0.947002,0.948911,0.956419,0.956814,0.940141
0.95357,0.938583,0.95412,0.953944,0.934099
0.943209,0.952423,0.954182,0.955043,0.953346
0.956855,0.959642,0.966723,0.966689,0.9439
0.971843,0.969891,0.969542,0.969603,0.959048
0.976597,0.975597,0.979143,0.97846,0.961601
0.973783,0.97274,0.975863,0.975394,0.969029
0.973326,0.976078,0.975163,0.974496,0.971879
0.962067,0.957087,0.963939,0.964312,0.948466
0.96179,0.966696,0.965604,0.965778,0.96319
0.974192,0.978442,0.978715,0.979135,0.973177
0.970245,0.970342,0.973982,0.973646,0.959205
0.966232,0.9718,0.972271,0.970796,0.963997
0.97777,0.97912,0.98117,0.980121,0.975481
0.973849,0.97716,0.977849,0.978183,0.972499
0.960977,0.952093,0.963357,0.965004,0.945559
0.973661,0.968313,0.976083,0.976258,0.962556
0.966109,0.964154,0.969648,0.971078,0.952088
0.948925,0.966131,0.964967,0.96541,0.96091
0.976668,0.97099,0.973301,0.973744,0.966856
0.968781,0.970656,0.975219,0.976132,0.965511
0.974196,0.968761,0.973987,0.975191,0.962107
0.934229,0.944723,0.951253,0.948856,0.93642
0.968351,0.965584,0.972366,0.973382,0.956664
0.962436,0.974827,0.968741,0.967121,0.977622
0.967692,0.970887,0.971394,0.972482,0.957045
0.966231,0.966485,0.970194,0.967993,0.957849
0.957792,0.947297,0.958855,0.95889,0.941455
0.944857,0.954352,0.954385,0.954882,0.951463
0.978026,0.975597,0.977517,0.977326,0.968871
0.95865,0.965125,0.96786,0.966487,0.953201
0.9494,0.953981,0.959643,0.961271,0.950805
0.965097,0.968678,0.969918,0.970582,0.971931
0.955713,0.956618,0.964101,0.965505,0.955802
0.964847,0.973031,0.974369,0.973381,0.965121
0.972467,0.97945,0.977691,0.977044,0.972521
0.964286,0.955469,0.963792,0.964251,0.951239
0.971018,0.972952,0.979315,0.979511,0.97081
0.97142,0.977623,0.980586,0.980756,0.966023
0.967675,0.97247,0.975904,0.976085,0.966459
0.959578,0.956153,0.964566,0.963609,0.937934
0.9492,0.953687,0.954651,0.953324,0.955603
0.968418,0.96852,0.97271,0.973564,0.96406
0.960748,0.966558,0.965685,0.966761,0.968945
0.958941,0.956464,0.962799,0.963539,0.94911
0.972206,0.972703,0.975331,0.977109,0.965209
0.965101,0.96418,0.970273,0.970695,0.962281
0.972334,0.967821,0.97111,0.972042,0.963821
0.953726,0.957692,0.964303,0.965028,0.950658
0.971975,0.969982,0.973613,0.974778,0.966443
0.942145,0.956323,0.959232,0.959404,0.958481
0.966504,0.966427,0.971705,0.972839,0.957121
0.963622,0.971069,0.971707,0.970536,0.964353
0.956622,0.964246,0.970756,0.972076,0.964252
0.955948,0.967806,0.963648,0.963347,0.971555
0.938961,0.943747,0.9477,0.947719,0.945952
0.963439,0.973578,0.973017,0.973494,0.969428
0.965834,0.958195,0.967508,0.968884,0.954221
0.971339,0.97012,0.974411,0.975661,0.970144
0.95187,0.957631,0.956493,0.952444,0.949684
0.949238,0.956224,0.965188,0.966027,0.946755
0.963761,0.966637,0.973028,0.972891,0.956274
0.934808,0.935436,0.947495,0.949358,0.92454
0.960278,0.940513,0.954462,0.956534,0.914674
0.966475,0.97278,0.974532,0.9758,0.971786
0.945652,0.961336,0.961302,0.962412,0.965071
0.936688,0.952013,0.951808,0.954477,0.948321
0.946511,0.957958,0.962626,0.964343,0.959159
0.968685,0.971441,0.975428,0.975899,0.965583
0.94997,0.955171,0.963121,0.961912,0.944699
0.946842,0.967177,0.964785,0.964337,0.967133
0.972895,0.97999,0.983482,0.983532,0.978929
0.98006,0.98269,0.984453,0.985524,0.980237
0.960189,0.960866,0.968107,0.969401,0.956953
0.97208,0.968769,0.972737,0.974645,0.967696
0.969245,0.969386,0.974009,0.973242,0.967128
0.959815,0.969954,0.972693,0.971849,0.965296
0.967694,0.97453,0.979386,0.978921,0.964921
0.964091,0.966976,0.968844,0.968759,0.957207
0.972988,0.975849,0.978071,0.977965,0.968441
0.975196,0.972177,0.979033,0.978987,0.958915
0.952854,0.950902,0.963519,0.965108,0.943531
0.975864,0.978043,0.980588,0.979343,0.975636
0.970392,0.962825,0.97137,0.971311,0.95018
0.974223,0.972351,0.97539,0.974025,0.968541
0.952146,0.962949,0.966197,0.967475,0.964721
0.959252,0.962524,0.96437,0.966424,0.957307
0.969045,0.970921,0.971545,0.971388,0.962323
0.96801,0.968442,0.968307,0.968864,0.956497
0.951203,0.950755,0.956664,0.954464,0.942019
0.958382,0.95921,0.961507,0.96077,0.954771
0.970324,0.978147,0.975434,0.975181,0.972137
0.979737,0.981239,0.984139,0.983902,0.973801
0.967215,0.969559,0.972215,0.973301,0.965744
0.9716,0.970804,0.974936,0.975245,0.962675
0.948117,0.953261,0.962137,0.964461,0.943606
0.956449,0.960398,0.963747,0.96308,0.957093
0.976232,0.978269,0.982725,0.9826,0.969952
0.968556,0.971237,0.975055,0.976757,0.975738
0.964593,0.972022,0.973105,0.97314,0.96721
0.967682,0.968686,0.970446,0.969304,0.961602
0.952684,0.96269,0.961378,0.958357,0.94985
0.971231,0.973089,0.975225,0.973768,0.962544
0.971247,0.96917,0.968036,0.968383,0.965079
0.977395,0.976164,0.979034,0.979814,0.967993
0.945366,0.940652,0.95514,0.957393,0.938384
0.967482,0.966067,0.96777,0.966772,0.958376
0.975042,0.969729,0.975969,0.975469,0.963164
0.96435,0.974843,0.975521,0.973307,0.966721
0.95599,0.957708,0.966572,0.9685,0.947155
0.965075,0.960933,0.964492,0.964897,0.957376
0.967907,0.969582,0.968,0.965288,0.97005
0.96592,0.962717,0.966477,0.965705,0.952985
0.96302,0.971784,0.965468,0.966022,0.975121
0.963815,0.959335,0.966797,0.966402,0.949054
0.958269,0.962032,0.963535,0.964479,0.953748
0.951167,0.955071,0.961437,0.962801,0.950545
0.967317,0.966269,0.97045,0.971884,0.955314
0.945179,0.938649,0.952203,0.953494,0.918945
0.947213,0.969572,0.969821,0.965025,0.970319
0.958546,0.952717,0.962799,0.963517,0.9348
0.96382,0.963633,0.9667,0.968182,0.961557
0.958859,0.958837,0.96499,0.966755,0.94765
0.969289,0.961624,0.965943,0.968267,0.954423
0.968046,0.978124,0.974101,0.968725,0.974802
0.957692,0.963863,0.966165,0.96587,0.962851
0.952197,0.956987,0.963982,0.962826,0.953207
0.962722,0.958003,0.960201,0.961228,0.945742
0.914829,0.912491,0.934099,0.937753,0.90236
0.922653,0.933756,0.941118,0.942351,0.934607
0.971945,0.976903,0.977098,0.977138,0.961426
0.949222,0.95505,0.95601,0.957342,0.953314
0.967184,0.972609,0.976409,0.974386,0.966838
0.969371,0.978037,0.980539,0.980162,0.977012
0.972573,0.965554,0.971667,0.972016,0.943954
0.954764,0.95659,0.961847,0.96301,0.94963
0.944294,0.94468,0.946583,0.947402,0.947399
0.970874,0.965853,0.971916,0.973719,0.966878
0.951926,0.963472,0.96663,0.967505,0.964721
0.975292,0.967001,0.972711,0.972091,0.957977
0.96423,0.979576,0.977858,0.97369,0.97886
0.943654,0.950972,0.953892,0.952989,0.94772
0.970627,0.966346,0.973007,0.974645,0.955079
0.973279,0.974912,0.979023,0.979899,0.965416
0.960863,0.970439,0.971115,0.970355,0.959604
0.973202,0.969385,0.970463,0.97002,0.956659
0.962779,0.96152,0.971408,0.970469,0.957205
0.962733,0.964337,0.969087,0.969933,0.964205
0.978083,0.98224,0.983233,0.983902,0.981035
0.956204,0.959817,0.961751,0.962262,0.952433
0.955899,0.955856,0.96423,0.96517,0.941925
0.974873,0.973026,0.977347,0.976405,0.963028
0.97107,0.972827,0.975031,0.975621,0.966133
0.949197,0.957221,0.957288,0.958209,0.963138
0.964971,0.961341,0.966358,0.965797,0.95011
0.958874,0.951352,0.96286,0.962632,0.939731
0.964108,0.966236,0.96956,0.970483,0.946706
0.943671,0.950857,0.954297,0.955045,0.950923
0.960908,0.953287,0.960482,0.961875,0.938544
0.955889,0.939307,0.950854,0.953912,0.939001
0.975708,0.969489,0.975228,0.973748,0.959066
0.955723,0.954317,0.964202,0.964821,0.948504
0.95516,0.958919,0.961804,0.961365,0.961938
0.972996,0.96858,0.973169,0.971438,0.962223
0.962826,0.961196,0.966346,0.967067,0.960969
0.96065,0.962151,0.962061,0.961324,0.953456
0.960138,0.956941,0.964641,0.966744,0.943438
0.969878,0.963555,0.968563,0.970286,0.954682
0.959298,0.964152,0.96725,0.965193,0.956199
0.96203,0.959795,0.966552,0.964908,0.954578
0.949939,0.964087,0.960142,0.962526,0.955359
0.968385,0.964416,0.969276,0.969366,0.9559
0.955254,0.963466,0.966185,0.965865,0.958905
0.971332,0.966918,0.97539,0.975223,0.962239
0.970585,0.963247,0.968008,0.969187,0.959412
0.966812,0.952621,0.960828,0.961624,0.936829
0.951051,0.964432,0.962973,0.963084,0.962445
0.970469,0.970007,0.975644,0.976143,0.967463
0.974568,0.971674,0.97605,0.977062,0.969869
0.942058,0.949608,0.947239,0.948423,0.937642
0.953797,0.955941,0.963545,0.964181,0.953168
0.980023,0.980847,0.98097,0.980884,0.978675
0.954629,0.960368,0.9664,0.967856,0.957837
0.952813,0.958547,0.962961,0.961285,0.953925
0.978825,0.973167,0.977007,0.976327,0.969679
0.96176,0.959202,0.964966,0.965417,0.95396
0.979298,0.978645,0.981283,0.980278,0.972162
0.940553,0.954958,0.949852,0.948703,0.951098
0.965734,0.970335,0.969667,0.969782,0.965021
0.967036,0.96338,0.971291,0.972656,0.956508
0.971993,0.975255,0.97599,0.976326,0.966491
0.945215,0.95177,0.947844,0.948908,0.948451
0.964833,0.948247,0.964423,0.965035,0.928244
0.967004,0.958121,0.964045,0.964876,0.954709
0.952735,0.947338,0.95512,0.957365,0.946172
0.968377,0.957732,0.964222,0.964116,0.947524
0.973417,0.974889,0.977089,0.975094,0.972549
0.954058,0.96463,0.966528,0.965528,0.96889
0.974594,0.977655,0.978718,0.978003,0.978352
0.972584,0.970949,0.976743,0.97741,0.969058
0.955381,0.96898,0.966119,0.966935,0.965626
0.974622,0.980047,0.979949,0.977001,0.967914
0.966379,0.958612,0.963574,0.961645,0.952535
0.969034,0.965195,0.969308,0.969569,0.95866
0.924016,0.929975,0.941568,0.943359,0.921816
0.931874,0.94374,0.938313,0.935156,0.936514
0.972691,0.974694,0.973931,0.972553,0.971128
0.945595,0.956489,0.956872,0.956782,0.95541
0.964602,0.966898,0.97081,0.970296,0.964537
0.960267,0.952484,0.958273,0.957954,0.947347
0.959967,0.963366,0.959787,0.95937,0.960437
0.966835,0.970185,0.970301,0.970722,0.966182
0.952146,0.956846,0.961089,0.961915,0.948216
0.980581,0.973655,0.98137,0.982375,0.961326
0.975667,0.966569,0.972175,0.970995,0.963562
0.963118,0.956515,0.95982,0.959271,0.950205
0.957584,0.957139,0.962175,0.963819,0.950002
0.947704,0.961537,0.963487,0.962629,0.957931
0.954663,0.960756,0.96829,0.969798,0.95383
0.951495,0.949177,0.957721,0.956746,0.927631
0.955529,0.948,0.951329,0.951002,0.938615
0.951882,0.948874,0.953968,0.955314,0.938914
0.968572,0.969904,0.973403,0.972913,0.956969
0.972226,0.965649,0.970625,0.97149,0.951132
0.949914,0.954971,0.956841,0.956733,0.94817
0.972131,0.977075,0.981185,0.98175,0.966944
0.93926,0.963894,0.95576,0.952802,0.958812
0.966806,0.973308,0.970788,0.971438,0.965635
0.966057,0.969328,0.9729,0.972374,0.961453
0.970345,0.966901,0.97391,0.974757,0.962265
0.933744,0.927544,0.943212,0.945858,0.912683
0.934677,0.950763,0.948251,0.94863,0.95364
0.963999,0.964577,0.966088,0.965468,0.963181
0.963,0.965727,0.970299,0.970822,0.955683
0.957904,0.963449,0.96827,0.966669,0.957256
0.971149,0.969867,0.971743,0.973447,0.963098
0.978649,0.979311,0.981465,0.98267,0.969859
0.960385,0.972113,0.972526,0.97271,0.976705
0.967166,0.953636,0.965512,0.966844,0.936318
0.972017,0.968159,0.973717,0.974158,0.96689
0.962449,0.960718,0.967059,0.966742,0.95257
0.954247,0.964156,0.958191,0.959434,0.966699
0.973339,0.981319,0.9829,0.983187,0.979833
0.954128,0.951397,0.958304,0.959727,0.949647
0.965002,0.966257,0.970562,0.968821,0.958717
0.960062,0.961729,0.967994,0.966182,0.958772
0.955927,0.952795,0.959458,0.959869,0.948217
0.977191,0.979951,0.981773,0.981784,0.979995
0.951305,0.951068,0.95725,0.958839,0.9463
0.97886,0.977749,0.980772,0.980548,0.972925
0.968906,0.967254,0.971051,0.971095,0.963873
0.956288,0.965943,0.969228,0.969647,0.963075
0.970909,0.968822,0.97489,0.975798,0.965883
0.964736,0.97468,0.975347,0.975452,0.97013
0.95858,0.961425,0.965113,0.965938,0.961441
0.959213,0.968513,0.971284,0.967471,0.968094
0.973036,0.976823,0.976617,0.976821,0.96927
0.946555,0.969299,0.971734,0.970939,0.966824
0.963923,0.965627,0.967951,0.968916,0.959118
0.961932,0.971382,0.972212,0.972546,0.972244
0.945253,0.949715,0.960322,0.961877,0.941804
0.965611,0.977064,0.971002,0.971572,0.978217
0.958171,0.961145,0.967555,0.965769,0.953683
0.95971,0.952317,0.959999,0.959628,0.95001
0.965136,0.96132,0.969052,0.968645,0.950161
0.971036,0.966833,0.971383,0.972844,0.964271
0.954813,0.9579,0.961665,0.964762,0.953518
0.964384,0.954277,0.963269,0.964272,0.949388
0.964999,0.964302,0.969278,0.970558,0.961319
0.965447,0.967914,0.971678,0.971528,0.963062
0.960259,0.971193,0.969069,0.96943,0.969782
0.971561,0.969682,0.976359,0.975787,0.952133
0.962351,0.961722,0.963762,0.964872,0.950074
0.949394,0.950969,0.961194,0.962335,0.938608
0.98296,0.98314,0.984326,0.984422,0.979084
0.973224,0.966611,0.971653,0.972936,0.963352
0.967803,0.972849,0.971955,0.970196,0.97298
0.948985,0.94013,0.949859,0.951566,0.93637
0.969224,0.97747,0.977043,0.972074,0.974259
0.962128,0.967458,0.973066,0.974169,0.96397
0.96295,0.962228,0.964666,0.964023,0.955633
0.95072,0.956519,0.962008,0.961157,0.949171
0.944732,0.959184,0.955574,0.954397,0.956052
0.97851,0.979584,0.982886,0.982649,0.973739
0.976041,0.978436,0.979618,0.980874,0.977185
0.968867,0.971509,0.973285,0.974269,0.968773
0.963826,0.955453,0.963632,0.965127,0.950556
0.974908,0.976581,0.980185,0.980905,0.977976
0.958493,0.960717,0.963934,0.964333,0.954511
0.956261,0.949955,0.962856,0.964538,0.938308
0.954379,0.965517,0.96297,0.960734,0.958613
0.932194,0.932099,0.940301,0.941289,0.933463
0.968593,0.969836,0.974128,0.974052,0.960187
0.960474,0.955357,0.963241,0.964462,0.95588
0.953813,0.957181,0.969399,0.970647,0.938968
0.977209,0.978206,0.98015,0.980801,0.975948
0.946922,0.946161,0.956419,0.956379,0.930478
0.959276,0.962038,0.96355,0.963042,0.953094
0.966226,0.964695,0.966853,0.968754,0.955776
0.955463,0.943164,0.957102,0.957686,0.939692
0.966925,0.962662,0.965704,0.966351,0.961995
0.96795,0.970227,0.972505,0.972911,0.956094
0.965585,0.959976,0.966801,0.96654,0.950179
0.969961,0.968576,0.974877,0.974343,0.965214
0.971933,0.981081,0.983112,0.983095,0.979576
0.965024,0.974431,0.971925,0.972562,0.973919
0.973556,0.973062,0.975923,0.976455,0.971831
0.948458,0.962744,0.961804,0.961839,0.96584
0.953852,0.961768,0.960006,0.957712,0.952536
0.954483,0.964097,0.970277,0.971155,0.959322
0.943744,0.961581,0.961938,0.962384,0.956238
0.972032,0.976203,0.978796,0.978324,0.969585
0.965543,0.95923,0.962312,0.957471,0.955587
0.927841,0.934721,0.937403,0.935789,0.93077
0.939018,0.939167,0.947944,0.95085,0.930995
0.936405,0.927291,0.939499,0.941494,0.923798
0.972928,0.972655,0.973866,0.974224,0.96514
0.980708,0.976959,0.979737,0.978602,0.968661
0.948629,0.951008,0.955532,0.956052,0.952017
0.940516,0.956445,0.9543,0.956224,0.958174
0.971633,0.971466,0.974178,0.973382,0.969197
